,country_code,sector_id,to_node,Industry,unit_energy_use_converted,energy_use_converted,energy_carrier_tc,energy_carrier_EB,2025,2030,2040,2050
767,NL,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,0.07944095731455905,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
768,NL,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,1.8619348603576573,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
769,NL,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,0.0062253871950120575,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
770,NL,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.46806992498624383,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
771,NL,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.2684739200025092,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
772,NL,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,1.1807765668958112,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
773,NL,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.08185268667146658,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
774,NL,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.18546254060848572,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
775,NL,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.7838475889771728,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
776,NL,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.21572102869795212,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
777,PL,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,1.2739472766493218,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
778,PL,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,0.0859835062801546,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
779,PL,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,4.089389007406234,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
780,PL,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,2.1358301601846135,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
781,PL,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.26657901976281323,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
782,PL,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,4.718478304887464,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
783,PL,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,1.7394834516259345,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
784,PL,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,0.09133699073927307,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
785,PL,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,1.2098828125332208,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
786,PL,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.08855191172145828,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
787,PL,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.1486991724561544,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
788,PL,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
789,PL,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
790,PL,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
791,PL,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
792,PL,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
793,PL,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,1.3533854129710148,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
794,PL,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,0.0009318471961458389,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
795,PL,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,3.390167659517384,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
796,PL,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,0.002717705530099133,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
797,PL,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.49096963071413613,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
798,PL,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.011096260068499734,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
799,PL,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,2.1712822233120037,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
800,PL,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,0.03817814813991151,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
801,PL,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.1428625338195764,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
802,PL,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.5207717925971361,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
803,PL,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,1.9462611158971805,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
804,PL,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,0.12424728107377277,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
805,PL,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,2.7182444166643345,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
806,PL,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,0.008554433523713231,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
807,PL,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.4689373265752284,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
808,PL,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.26692197186281585,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
809,PL,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,1.2129007673721872,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
810,PL,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.09268182183867904,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
811,PL,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.11384276963450242,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
812,PL,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.40958049977010563,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
813,PL,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.2789879995151469,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
814,PT,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,1.7272809743345683,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
815,PT,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,0.07971414491778966,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
816,PT,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,2.1275567153373096,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
817,PT,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,5.439696226388161,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
818,PT,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.12122887670063368,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
819,PT,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.991776076879896,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
820,PT,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,1.7597483438548682,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
821,PT,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,0.09474521637852662,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
822,PT,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,1.3433216544958237,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
823,PT,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.07038306443994302,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
824,PT,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.09971894650417605,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
825,PT,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
826,PT,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
827,PT,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
828,PT,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
829,PT,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
830,PT,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,1.472380395344638,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
831,PT,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,0.0013532070579163915,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
832,PT,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,3.37049871701339,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
833,PT,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,0.002617466901871283,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
834,PT,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.49844026978155254,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
835,PT,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.009773357080379115,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
836,PT,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,2.309283851675455,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
837,PT,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,0.02646571587917505,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
838,PT,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.1336588462561188,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
839,PT,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.5479173025496332,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
840,PT,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,1.1571260318009373,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
841,PT,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,0.14654045984119912,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
842,PT,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,3.2937797925863523,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
843,PT,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,0.00862116488159857,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
844,PT,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.35985474291209824,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
845,PT,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.2868963264516467,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
846,PT,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,1.2660749064499441,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
847,PT,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.07522233223766643,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
848,PT,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.12812642754377995,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
849,PT,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.9896442817815475,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
850,PT,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.18801183811495148,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
851,RO,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,1.2249569869553971,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
852,RO,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,0.09541796261298895,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
853,RO,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,5.383529115112614,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
854,RO,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.2439632328852233,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
855,RO,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.28872858603530394,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
856,RO,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,4.745978706474456,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
857,RO,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,1.8243709973689703,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
858,RO,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,0.08914954044683145,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
859,RO,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,1.1781592020720804,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
860,RO,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.08602216109835159,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
861,RO,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.18649704382436777,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
862,RO,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,1.2909278431563527,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
863,RO,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,0.001752601217106968,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
864,RO,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,2.8902739534340385,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
865,RO,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,15.290192532285959,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
866,RO,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,0.013730084116995838,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
867,RO,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,1.4262783347980241,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
868,RO,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,0.0010677388230958896,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
869,RO,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,3.703165120194696,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
870,RO,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,0.0025713825154480494,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
871,RO,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.7330327298759551,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
872,RO,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.01631485707342446,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
873,RO,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,2.398170622184354,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
874,RO,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,0.01860738201774233,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
875,RO,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.17892873391634562,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
876,RO,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.6783979082710958,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
877,RO,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,1.368328462783877,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
878,RO,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,0.13312145299927258,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
879,RO,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
880,RO,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
881,RO,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.43338571787715985,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
882,RO,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.2741970947545004,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
883,RO,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,1.1912306571350435,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
884,RO,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.08742777053452128,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
885,RO,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.15353690168264736,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
886,RO,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.6031097278233002,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
887,RO,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.24821279229458987,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
888,SE,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,2.3935286631818786,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
889,SE,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,0.1390349551046692,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
890,SE,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,2.313655197639961,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
891,SE,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,2.319775203999458,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
892,SE,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.13693885503447015,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
893,SE,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.8556304274066561,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
894,SE,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,1.7490842807048472,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
895,SE,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,0.09985484052565392,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
896,SE,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,1.29109049585819,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
897,SE,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.09706583036222008,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
898,SE,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.03217892026365899,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
899,SE,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
900,SE,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
901,SE,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
902,SE,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,14.257244463398472,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
903,SE,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,0.008491105714281218,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
904,SE,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
905,SE,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
906,SE,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,3.3530684941092237,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
