,country_code,sector_id,to_node,Industry,unit_energy_use_converted,energy_use_converted,energy_carrier_tc,energy_carrier_EB,2025,2030,2040,2050
740,NL,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,0.6953789844627857,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
741,NL,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,0.07660253141782715,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
742,NL,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,4.091760404875004,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
743,NL,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.8354116522419991,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
744,NL,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.1458585209141112,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
745,NL,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,2.4319983092984385,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
746,NL,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,1.8486572249538997,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
747,NL,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,0.08885903732630684,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
748,NL,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,1.2099637117749478,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
749,NL,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.07907231186220197,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
750,NL,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.18240994639697677,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
751,NL,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
752,NL,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
753,NL,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
754,NL,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,13.81085394541845,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
755,NL,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,0.007808236669213364,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
756,NL,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
757,NL,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
758,NL,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,3.327299667381644,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
759,NL,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,0.0024924149049054167,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
760,NL,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.4840735892663753,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
761,NL,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.011890468961317744,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
762,NL,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,2.302243924562626,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
763,NL,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,0.02188784399873375,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
764,NL,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.10460234043654795,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
765,NL,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.4621456297082161,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
766,NL,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,1.35646473096167,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
767,NL,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,0.07944095731455905,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
768,NL,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,1.8619348603576573,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
769,NL,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,0.0062253871950120575,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
770,NL,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.46806992498624383,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
771,NL,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.2684739200025092,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
772,NL,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,1.1807765668958112,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
773,NL,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.08185268667146658,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
774,NL,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.18546254060848572,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
775,NL,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.7838475889771728,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
776,NL,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.21572102869795212,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
777,PL,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,1.2739472766493218,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
778,PL,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,0.0859835062801546,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
779,PL,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,4.089389007406234,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
780,PL,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,2.1358301601846135,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
781,PL,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.26657901976281323,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
782,PL,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,4.718478304887464,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
783,PL,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,1.7394834516259345,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
784,PL,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,0.09133699073927307,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
785,PL,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,1.2098828125332208,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
786,PL,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.08855191172145828,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
787,PL,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.1486991724561544,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
788,PL,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
789,PL,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
790,PL,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
791,PL,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
792,PL,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
793,PL,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,1.3533854129710148,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
794,PL,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,0.0009318471961458389,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
795,PL,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,3.390167659517384,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
796,PL,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,0.002717705530099133,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
797,PL,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.49096963071413613,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
798,PL,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.011096260068499734,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
799,PL,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,2.1712822233120037,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
800,PL,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,0.03817814813991151,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
801,PL,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.1428625338195764,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
802,PL,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.5207717925971361,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
803,PL,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,1.9462611158971805,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
804,PL,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,0.12424728107377277,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
805,PL,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,2.7182444166643345,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
806,PL,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,0.008554433523713231,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
807,PL,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.4689373265752284,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
808,PL,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.26692197186281585,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
809,PL,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,1.2129007673721872,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
810,PL,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.09268182183867904,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
811,PL,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.11384276963450242,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
812,PL,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.40958049977010563,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
813,PL,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.2789879995151469,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
814,PT,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,1.7272809743345683,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
815,PT,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,0.07971414491778966,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
816,PT,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,2.1275567153373096,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
817,PT,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,5.439696226388161,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
818,PT,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.12122887670063368,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
819,PT,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.991776076879896,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
820,PT,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,1.7597483438548682,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
821,PT,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,0.09474521637852662,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
822,PT,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,1.3433216544958237,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
823,PT,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.07038306443994302,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
824,PT,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.09971894650417605,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
825,PT,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
826,PT,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
827,PT,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
828,PT,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
829,PT,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
830,PT,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,1.472380395344638,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
831,PT,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,0.0013532070579163915,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
832,PT,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,3.37049871701339,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
833,PT,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,0.002617466901871283,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
834,PT,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.49844026978155254,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
835,PT,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.009773357080379115,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
836,PT,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,2.309283851675455,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
837,PT,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,0.02646571587917505,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
838,PT,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.1336588462561188,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
839,PT,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.5479173025496332,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
840,PT,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,1.1571260318009373,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
841,PT,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,0.14654045984119912,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
842,PT,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,3.2937797925863523,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
843,PT,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,0.00862116488159857,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
844,PT,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.35985474291209824,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
845,PT,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.2868963264516467,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
846,PT,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,1.2660749064499441,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
847,PT,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.07522233223766643,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
848,PT,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.12812642754377995,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
849,PT,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.9896442817815475,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
850,PT,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.18801183811495148,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
851,RO,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,1.2249569869553971,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
852,RO,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,0.09541796261298895,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
853,RO,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,5.383529115112614,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
854,RO,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.2439632328852233,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
855,RO,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.28872858603530394,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
856,RO,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,4.745978706474456,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
857,RO,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,1.8243709973689703,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
858,RO,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,0.08914954044683145,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
859,RO,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,1.1781592020720804,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
860,RO,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.08602216109835159,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
861,RO,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.18649704382436777,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
862,RO,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,1.2909278431563527,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
863,RO,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,0.001752601217106968,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
864,RO,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,2.8902739534340385,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
865,RO,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,15.290192532285959,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
866,RO,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,0.013730084116995838,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
867,RO,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,1.4262783347980241,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
868,RO,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,0.0010677388230958896,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
869,RO,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,3.703165120194696,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
870,RO,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,0.0025713825154480494,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
871,RO,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.7330327298759551,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
872,RO,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.01631485707342446,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
873,RO,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,2.398170622184354,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
874,RO,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,0.01860738201774233,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
875,RO,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.17892873391634562,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
876,RO,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.6783979082710958,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
877,RO,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,1.368328462783877,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
878,RO,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,0.13312145299927258,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
879,RO,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
880,RO,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
881,RO,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.43338571787715985,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
882,RO,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.2741970947545004,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
883,RO,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,1.1912306571350435,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
